2250;43.6444
2251;43.6324
2252;43.6203
2253;43.6083
2254;43.5963
2255;43.5843
2256;43.5723
2257;43.5603
2258;43.5483
2259;43.5363
2260;43.5243
2261;43.5123
2262;43.5003
2263;43.4884
2264;43.4764
2265;43.4645
2266;43.4525
2267;43.4406
2268;43.4287
2269;43.4167
2270;43.4048
2271;43.3929
2272;43.381
2273;43.3691
2274;43.3572
2275;43.3454
2276;43.3335
2277;43.3216
2278;43.3097
2279;43.2979
2280;43.286
2281;43.2742
2282;43.2623
2283;43.2505
2284;43.2387
2285;43.2268
2286;43.215
2287;43.2032
2288;43.1914
2289;43.1796
2290;43.1678
2291;43.1561
2292;43.1442
2293;43.1325
2294;43.1208
2295;43.109
2296;43.0972
2297;43.0855
2298;43.0738
2299;43.062
2300;43.0503
2301;43.0386
2302;43.0268
2303;43.0152
2304;43.0034
2305;42.9918
2306;42.98
2307;42.9683
2308;42.9567
2309;42.945
2310;42.9334
2311;42.9217
2312;42.9101
2313;42.8984
2314;42.8867
2315;42.8751
2316;42.8635
2317;42.8519
2318;42.8403
2319;42.8286
2320;42.817
2321;42.8054
2322;42.7938
2323;42.7822
2324;42.7707
2325;42.7591
2326;42.7476
2327;42.736
2328;42.7244
2329;42.7129
2330;42.7013
2331;42.6898
2332;42.6783
2333;42.6667
2334;42.6552
2335;42.6437
2336;42.6322
2337;42.6207
2338;42.6092
2339;42.5977
2340;42.5862
2341;42.5748
2342;42.5633
2343;42.5518
2344;42.5404
2345;42.5289
2346;42.5175
2347;42.506
2348;42.4946
2349;42.4831
2350;42.4717
2351;42.4604
2352;42.4489
2353;42.4375
2354;42.4261
2355;42.4147
2356;42.4033
2357;42.392
2358;42.3806
2359;42.3692
2360;42.3578
2361;42.3465
2362;42.3351
2363;42.3238
2364;42.3125
2365;42.3011
2366;42.2898
2367;42.2785
2368;42.2671
2369;42.2559
2370;42.2445
2371;42.2332
2372;42.2219
2373;42.2107
2374;42.1994
2375;42.1881
2376;42.1768
2377;42.1656
2378;42.1543
2379;42.1431
2380;42.1318
2381;42.1206
2382;42.1093
2383;42.0981
2384;42.0869
2385;42.0757
2386;42.0644
2387;42.0532
2388;42.042
2389;42.0308
2390;42.0197
2391;42.0085
2392;41.9973
2393;41.9861
2394;41.975
2395;41.9638
2396;41.9526
2397;41.9415
2398;41.9304
2399;41.9192
2400;41.9081
2401;41.897
2402;41.8859
2403;41.8747
2404;41.8636
2405;41.8525
2406;41.8414
2407;41.8303
2408;41.8192
2409;41.8082
2410;41.7971
2411;41.786
2412;41.775
2413;41.7639
2414;41.7528
2415;41.7418
2416;41.7307
2417;41.7197
2418;41.7087
2419;41.6977
2420;41.6866
2421;41.6756
2422;41.6646
2423;41.6536
2424;41.6426
2425;41.6316
2426;41.6206
2427;41.6096
2428;41.5987
2429;41.5877
2430;41.5767
2431;41.5658
2432;41.5548
2433;41.5439
2434;41.5329
2435;41.522
2436;41.5111
2437;41.5001
2438;41.4892
2439;41.4783
2440;41.4674
2441;41.4565
2442;41.4456
2443;41.4347
2444;41.4238
2445;41.413
2446;41.4021
2447;41.3912
2448;41.3803
2449;41.3695
2450;41.3586
2451;41.3478
2452;41.3369
2453;41.3261
2454;41.3152
2455;41.3044
2456;41.2936
2457;41.2828
2458;41.272
2459;41.2612
2460;41.2503
2461;41.2396
2462;41.2288
2463;41.218
2464;41.2072
2465;41.1964
2466;41.1856
2467;41.1749
2468;41.1641
2469;41.1534
2470;41.1426
2471;41.1319
2472;41.1211
2473;41.1104
2474;41.0997
2475;41.089
2476;41.0782
2477;41.0675
2478;41.0568
2479;41.0461
2480;41.0354
2481;41.0247
2482;41.0141
2483;41.0034
2484;40.9927
2485;40.982
2486;40.9714
2487;40.9607
2488;40.9501
2489;40.9394
2490;40.9288
2491;40.9181
2492;40.9075
2493;40.8969
2494;40.8863
2495;40.8757
2496;40.865
2497;40.8545
2498;40.8439
2499;40.8332
2500;40.8227
2501;40.8121
2502;40.8015
2503;40.7909
2504;40.7804
2505;40.7698
2506;40.7592
2507;40.7487
2508;40.7381
2509;40.7276
2510;40.717
2511;40.7065
2512;40.696
2513;40.6854
2514;40.6749
2515;40.6644
2516;40.6539
2517;40.6434
2518;40.6329
2519;40.6224
2520;40.6119
2521;40.6015
2522;40.591
2523;40.5805
2524;40.57
2525;40.5596
2526;40.5491
2527;40.5387
2528;40.5282
2529;40.5178
2530;40.5073
2531;40.4969
2532;40.4865
2533;40.4761
2534;40.4656
2535;40.4552
2536;40.4448
2537;40.4344
2538;40.424
2539;40.4136
2540;40.4032
2541;40.3928
2542;40.3825
2543;40.3721
2544;40.3617
2545;40.3514
2546;40.341
2547;40.3307
2548;40.3203
2549;40.31
2550;40.2997
2551;40.2893
2552;40.279
2553;40.2687
2554;40.2584
2555;40.248
2556;40.2378
2557;40.2274
2558;40.2171
2559;40.2068
2560;40.1966
2561;40.1863
2562;40.176
2563;40.1657
2564;40.1555
2565;40.1452
2566;40.1349
2567;40.1247
2568;40.1144
2569;40.1042
2570;40.094
2571;40.0837
2572;40.0735
2573;40.0633
2574;40.0531
2575;40.0428
2576;40.0326
2577;40.0224
2578;40.0122
2579;40.002
2580;39.9918
2581;39.9817
2582;39.9715
2583;39.9613
2584;39.9511
2585;39.9409
2586;39.9308
2587;39.9206
2588;39.9105
2589;39.9003
2590;39.8902
2591;39.8801
2592;39.8699
2593;39.8598
2594;39.8497
2595;39.8396
2596;39.8295
2597;39.8194
2598;39.8092
2599;39.7991
2600;39.7891
2601;39.779
2602;39.7689
2603;39.7588
2604;39.7487
2605;39.7386
2606;39.7286
2607;39.7185
2608;39.7085
2609;39.6984
2610;39.6884
2611;39.6783
2612;39.6683
2613;39.6582
2614;39.6482
2615;39.6382
2616;39.6282
2617;39.6182
2618;39.6081
2619;39.5981
2620;39.5881
2621;39.5781
2622;39.5682
2623;39.5582
2624;39.5482
2625;39.5382
2626;39.5283
2627;39.5183
2628;39.5083
2629;39.4984
2630;39.4884
2631;39.4784
2632;39.4685
2633;39.4585
2634;39.4486
2635;39.4387
2636;39.4288
2637;39.4188
2638;39.4089
2639;39.399
2640;39.3891
2641;39.3792
2642;39.3693
2643;39.3594
2644;39.3495
2645;39.3396
2646;39.3298
2647;39.3199
2648;39.31
2649;39.3001
2650;39.2903
2651;39.2804
2652;39.2706
2653;39.2607
2654;39.2509
2655;39.2411
2656;39.2312
2657;39.2214
2658;39.2116
2659;39.2017
2660;39.1919
2661;39.1821
2662;39.1723
2663;39.1625
2664;39.1527
2665;39.1429
2666;39.1331
2667;39.1233
2668;39.1135
2669;39.1038
2670;39.094
2671;39.0842
2672;39.0745
2673;39.0647
2674;39.055
2675;39.0452
2676;39.0355
2677;39.0257
2678;39.016
2679;39.0062
2680;38.9965
2681;38.9868
2682;38.9771
2683;38.9674
2684;38.9577
2685;38.948
2686;38.9383
2687;38.9286
2688;38.9189
2689;38.9092
2690;38.8995
2691;38.8898
2692;38.8801
2693;38.8705
2694;38.8608
2695;38.8512
2696;38.8415
2697;38.8318
2698;38.8222
2699;38.8126
2700;38.8029
2701;38.7933
2702;38.7836
2703;38.774
2704;38.7644
2705;38.7548
2706;38.7451
2707;38.7355
2708;38.7259
2709;38.7163
2710;38.7067
2711;38.6972
2712;38.6876
2713;38.678
2714;38.6684
2715;38.6588
2716;38.6493
2717;38.6397
2718;38.6301
2719;38.6206
2720;38.611
2721;38.6015
2722;38.5919
2723;38.5824
2724;38.5728
2725;38.5633
2726;38.5538
2727;38.5443
2728;38.5348
2729;38.5252
2730;38.5157
2731;38.5062
2732;38.4967
2733;38.4872
2734;38.4777
2735;38.4683
2736;38.4587
2737;38.4493
2738;38.4398
2739;38.4303
2740;38.4209
2741;38.4114
2742;38.4019
2743;38.3925
2744;38.383
2745;38.3736
2746;38.3642
2747;38.3547
2748;38.3453
2749;38.3358
2750;38.3264
2751;38.317
2752;38.3076
2753;38.2982
2754;38.2887
2755;38.2794
2756;38.27
2757;38.2606
2758;38.2512
2759;38.2418
2760;38.2324
2761;38.223
2762;38.2136
2763;38.2042
2764;38.1949
2765;38.1855
2766;38.1762
2767;38.1668
2768;38.1575
2769;38.1481
2770;38.1388
2771;38.1294
2772;38.1201
2773;38.1108
2774;38.1014
2775;38.0921
2776;38.0828
2777;38.0735
2778;38.0642
2779;38.0549
2780;38.0456
2781;38.0362
2782;38.027
2783;38.0177
2784;38.0084
2785;37.9991
2786;37.9899
2787;37.9806
2788;37.9713
2789;37.9621
2790;37.9528
2791;37.9435
2792;37.9343
2793;37.925
2794;37.9158
2795;37.9065
2796;37.8973
2797;37.8881
2798;37.8788
2799;37.8696
2800;37.8604
2801;37.8512
2802;37.8419
2803;37.8328
2804;37.8235
2805;37.8144
2806;37.8051
2807;37.796
2808;37.7868
2809;37.7776
2810;37.7684
2811;37.7592
2812;37.7501
2813;37.7409
2814;37.7317
2815;37.7226
2816;37.7134
2817;37.7042
2818;37.6951
2819;37.6859
2820;37.6768
2821;37.6677
2822;37.6585
2823;37.6494
2824;37.6403
2825;37.6312
2826;37.6221
2827;37.6129
2828;37.6038
2829;37.5947
2830;37.5856
2831;37.5765
2832;37.5674
2833;37.5583
2834;37.5492
2835;37.5402
2836;37.5311
2837;37.522
2838;37.5129
2839;37.5039
2840;37.4948
2841;37.4858
2842;37.4767
2843;37.4676
2844;37.4586
2845;37.4496
2846;37.4405
2847;37.4315
2848;37.4224
2849;37.4134
2850;37.4044
2851;37.3954
2852;37.3864
2853;37.3774
2854;37.3684
2855;37.3593
2856;37.3503
2857;37.3413
2858;37.3324
2859;37.3234
2860;37.3144
2861;37.3054
2862;37.2964
2863;37.2875
2864;37.2785
2865;37.2695
2866;37.2606
2867;37.2516
2868;37.2427
2869;37.2337
2870;37.2248
2871;37.2158
2872;37.2069
2873;37.1979
2874;37.189
2875;37.1801
2876;37.1711
2877;37.1622
2878;37.1533
2879;37.1444
2880;37.1355
2881;37.1266
2882;37.1177
2883;37.1088
2884;37.0999
2885;37.091
2886;37.0821
2887;37.0732
2888;37.0644
2889;37.0555
2890;37.0466
2891;37.0377
2892;37.0289
2893;37.02
2894;37.0112
2895;37.0023
2896;36.9935
2897;36.9846
2898;36.9758
2899;36.9669
2900;36.9581
2901;36.9493
2902;36.9404
2903;36.9316
2904;36.9228
2905;36.914
2906;36.9052
2907;36.8964
2908;36.8876
2909;36.8787
2910;36.87
2911;36.8612
2912;36.8524
2913;36.8436
2914;36.8348
2915;36.826
2916;36.8173
2917;36.8085
2918;36.7997
2919;36.791
2920;36.7822
2921;36.7734
2922;36.7647
2923;36.7559
2924;36.7472
2925;36.7385
2926;36.7297
2927;36.721
2928;36.7122
2929;36.7035
2930;36.6948
2931;36.6861
2932;36.6774
2933;36.6686
2934;36.6599
2935;36.6512
2936;36.6425
2937;36.6338
2938;36.6251
2939;36.6164
2940;36.6077
2941;36.5991
2942;36.5904
2943;36.5817
2944;36.573
2945;36.5644
2946;36.5557
2947;36.5471
2948;36.5384
2949;36.5297
2950;36.5211
2951;36.5124
2952;36.5038
2953;36.4952
2954;36.4865
2955;36.4779
2956;36.4692
2957;36.4606
2958;36.452
2959;36.4434
2960;36.4347
2961;36.4261
2962;36.4175
2963;36.4089
2964;36.4003
2965;36.3917
2966;36.3831
2967;36.3745
2968;36.366
2969;36.3574
2970;36.3488
2971;36.3402
2972;36.3317
2973;36.3231
2974;36.3145
2975;36.3059
2976;36.2974
2977;36.2888
2978;36.2803
2979;36.2717
2980;36.2632
2981;36.2546
2982;36.2461
2983;36.2376
2984;36.229
2985;36.2205
2986;36.212
2987;36.2035
2988;36.1949
2989;36.1864
2990;36.1779
2991;36.1694
2992;36.1609
2993;36.1524
2994;36.1439
2995;36.1354
2996;36.1269
2997;36.1184
2998;36.1099
2999;36.1015
3000;36.093
3001;36.0845
3002;36.0761
3003;36.0676
3004;36.0591
3005;36.0507
3006;36.0422
3007;36.0337
3008;36.0253
3009;36.0169
3010;36.0084
3011;36
3012;35.9915
3013;35.9831
3014;35.9747
3015;35.9663
3016;35.9579
3017;35.9495
3018;35.941
3019;35.9326
3020;35.9242
3021;35.9158
3022;35.9074
3023;35.899
3024;35.8906
3025;35.8822
3026;35.8738
3027;35.8654
3028;35.8571
3029;35.8487
3030;35.8403
3031;35.8319
3032;35.8236
3033;35.8152
3034;35.8068
3035;35.7985
3036;35.7902
3037;35.7818
3038;35.7735
3039;35.7651
3040;35.7568
3041;35.7484
3042;35.7401
3043;35.7318
3044;35.7234
3045;35.7151
3046;35.7068
3047;35.6985
3048;35.6902
3049;35.6818
3050;35.6735
3051;35.6652
3052;35.6569
3053;35.6486
3054;35.6403
3055;35.6321
3056;35.6238
3057;35.6155
3058;35.6072
3059;35.5989
3060;35.5907
3061;35.5824
3062;35.5741
3063;35.5658
3064;35.5576
3065;35.5494
3066;35.5411
3067;35.5328
3068;35.5246
3069;35.5163
3070;35.5081
3071;35.4999
3072;35.4916
3073;35.4834
3074;35.4752
3075;35.4669
3076;35.4587
3077;35.4505
3078;35.4423
3079;35.4341
3080;35.4259
3081;35.4177
3082;35.4095
3083;35.4013
3084;35.3931
3085;35.3849
3086;35.3767
3087;35.3685
3088;35.3603
3089;35.3521
3090;35.344
3091;35.3358
3092;35.3276
3093;35.3195
3094;35.3113
3095;35.3032
3096;35.295
3097;35.2869
3098;35.2787
3099;35.2706
3100;35.2624
3101;35.2543
3102;35.2461
3103;35.238
3104;35.2299
3105;35.2217
3106;35.2136
3107;35.2055
3108;35.1973
3109;35.1893
3110;35.1811
3111;35.173
3112;35.1649
3113;35.1568
3114;35.1487
3115;35.1406
3116;35.1325
3117;35.1244
3118;35.1164
3119;35.1083
3120;35.1002
3121;35.0921
3122;35.084
3123;35.076
3124;35.0679
3125;35.0598
3126;35.0518
3127;35.0437
3128;35.0357
3129;35.0276
3130;35.0196
3131;35.0115
3132;35.0035
3133;34.9954
3134;34.9874
3135;34.9794
3136;34.9714
3137;34.9633
3138;34.9553
3139;34.9473
3140;34.9393
3141;34.9312
3142;34.9232
3143;34.9152
3144;34.9072
3145;34.8992
3146;34.8912
3147;34.8832
3148;34.8752
3149;34.8672
3150;34.8592
3151;34.8512
3152;34.8433
3153;34.8353
3154;34.8273
3155;34.8194
3156;34.8114
3157;34.8034
3158;34.7955
3159;34.7875
3160;34.7795
3161;34.7716
3162;34.7637
3163;34.7557
3164;34.7478
3165;34.7398
3166;34.7319
3167;34.7239
3168;34.716
3169;34.7081
3170;34.7002
3171;34.6923
3172;34.6843
3173;34.6764
3174;34.6685
3175;34.6606
3176;34.6527
3177;34.6448
3178;34.6369
3179;34.629
3180;34.6211
3181;34.6132
3182;34.6053
3183;34.5974
3184;34.5896
3185;34.5817
3186;34.5738
3187;34.5659
3188;34.558
3189;34.5502
3190;34.5423
3191;34.5344
3192;34.5266
3193;34.5187
3194;34.5109
3195;34.503
3196;34.4952
3197;34.4873
3198;34.4795
3199;34.4717
3200;34.4639
3201;34.456
3202;34.4482
3203;34.4403
3204;34.4325
3205;34.4247
3206;34.4169
3207;34.409
3208;34.4013
3209;34.3935
3210;34.3857
3211;34.3779
3212;34.3701
3213;34.3622
3214;34.3545
3215;34.3467
3216;34.3389
3217;34.3311
3218;34.3233
3219;34.3155
3220;34.3078
3221;34.3
3222;34.2922
3223;34.2845
3224;34.2767
3225;34.2689
3226;34.2612
3227;34.2534
3228;34.2457
3229;34.2379
3230;34.2302
3231;34.2224
3232;34.2147
3233;34.207
3234;34.1992
3235;34.1915
3236;34.1838
3237;34.176
3238;34.1683
3239;34.1606
3240;34.1529
3241;34.1452
3242;34.1375
3243;34.1298
3244;34.1221
3245;34.1143
3246;34.1067
3247;34.099
3248;34.0912
3249;34.0835
3250;34.0759
3251;34.0682
3252;34.0605
3253;34.0528
3254;34.0452
3255;34.0375
3256;34.0298
3257;34.0221
3258;34.0145
3259;34.0068
3260;33.9992
3261;33.9915
3262;33.9839
3263;33.9762
3264;33.9686
3265;33.9609
3266;33.9533
3267;33.9456
3268;33.938
3269;33.9304
3270;33.9227
3271;33.9151
3272;33.9075
3273;33.8999
3274;33.8922
3275;33.8846
3276;33.877
3277;33.8694
3278;33.8618
3279;33.8542
3280;33.8465
3281;33.839
3282;33.8314
3283;33.8238
3284;33.8162
3285;33.8086
3286;33.801
3287;33.7934
3288;33.7859
3289;33.7783
3290;33.7707
3291;33.7631
3292;33.7556
3293;33.748
3294;33.7404
3295;33.7329
3296;33.7253
3297;33.7178
3298;33.7102
3299;33.7027
3300;33.6951
3301;33.6876
3302;33.6801
3303;33.6725
3304;33.665
3305;33.6574
3306;33.6499
3307;33.6424
3308;33.6348
3309;33.6273
3310;33.6198
3311;33.6123
3312;33.6048
3313;33.5973
3314;33.5898
3315;33.5823
3316;33.5748
3317;33.5673
3318;33.5598
3319;33.5523
3320;33.5448
3321;33.5373
3322;33.5298
3323;33.5223
3324;33.5149
3325;33.5074
3326;33.4999
3327;33.4925
3328;33.485
3329;33.4775
3330;33.4701
3331;33.4626
3332;33.4551
3333;33.4477
3334;33.4402
3335;33.4328
3336;33.4253
3337;33.4179
3338;33.4105
3339;33.403
3340;33.3956
3341;33.3881
3342;33.3807
3343;33.3733
3344;33.3659
3345;33.3584
3346;33.351
3347;33.3436
3348;33.3362
3349;33.3288
3350;33.3214
3351;33.314
3352;33.3065
3353;33.2992
3354;33.2918
3355;33.2844
3356;33.2769
3357;33.2696
3358;33.2622
3359;33.2548
3360;33.2474
3361;33.24
3362;33.2326
3363;33.2253
3364;33.2179
3365;33.2105
3366;33.2032
3367;33.1958
3368;33.1885
3369;33.1811
3370;33.1737
3371;33.1664
3372;33.159
3373;33.1517
3374;33.1443
3375;33.137
3376;33.1297
3377;33.1223
3378;33.115
3379;33.1077
3380;33.1003
3381;33.093
3382;33.0857
3383;33.0784
3384;33.071
3385;33.0637
3386;33.0564
3387;33.0491
3388;33.0418
3389;33.0345
3390;33.0272
3391;33.0199
3392;33.0126
3393;33.0053
3394;32.998
3395;32.9907
3396;32.9834
3397;32.9762
3398;32.9689
3399;32.9616
3400;32.9543
3401;32.947
3402;32.9398
3403;32.9325
3404;32.9252
3405;32.918
3406;32.9107
3407;32.9034
3408;32.8962
3409;32.8889
3410;32.8817
3411;32.8744
3412;32.8672
3413;32.8599
3414;32.8527
3415;32.8455
3416;32.8382
3417;32.831
3418;32.8238
3419;32.8166
3420;32.8093
3421;32.8021
3422;32.7949
3423;32.7877
3424;32.7804
3425;32.7732
3426;32.766
3427;32.7588
3428;32.7516
3429;32.7444
3430;32.7372
3431;32.73
3432;32.7228
3433;32.7156
3434;32.7085
3435;32.7013
3436;32.6941
3437;32.6869
3438;32.6797
3439;32.6725
3440;32.6654
3441;32.6582
3442;32.6511
3443;32.6439
3444;32.6367
3445;32.6295
3446;32.6224
3447;32.6152
3448;32.6081
3449;32.6009
3450;32.5938
3451;32.5866
3452;32.5795
3453;32.5723
3454;32.5652
3455;32.5581
3456;32.551
3457;32.5438
3458;32.5367
3459;32.5296
3460;32.5224
3461;32.5153
3462;32.5082
3463;32.5011
3464;32.494
3465;32.4869
3466;32.4798
3467;32.4726
3468;32.4655
3469;32.4585
3470;32.4514
3471;32.4443
3472;32.4372
3473;32.4301
3474;32.423
3475;32.4159
3476;32.4088
3477;32.4017
3478;32.3946
3479;32.3876
3480;32.3805
3481;32.3734
3482;32.3664
3483;32.3593
3484;32.3523
3485;32.3452
3486;32.3381
3487;32.331
3488;32.324
3489;32.317
3490;32.3099
3491;32.3029
3492;32.2958
3493;32.2888
3494;32.2818
3495;32.2747
3496;32.2677
3497;32.2607
3498;32.2537
3499;32.2466
3500;32.2396
3501;32.2326
3502;32.2255
3503;32.2185
3504;32.2115
3505;32.2045
3506;32.1975
3507;32.1905
3508;32.1835
3509;32.1765
3510;32.1695
3511;32.1625
3512;32.1555
3513;32.1485
3514;32.1415
3515;32.1345
3516;32.1275
3517;32.1206
3518;32.1136
3519;32.1066
3520;32.0996
3521;32.0926
3522;32.0857
3523;32.0787
3524;32.0717
3525;32.0648
3526;32.0578
3527;32.0508
3528;32.0439
3529;32.0369
3530;32.03
3531;32.0231
3532;32.0161
3533;32.0091
3534;32.0022
3535;31.9953
3536;31.9883
3537;31.9814
3538;31.9745
3539;31.9676
3540;31.9606
3541;31.9537
3542;31.9468
3543;31.9398
3544;31.9329
3545;31.926
3546;31.9191
3547;31.9122
3548;31.9053
3549;31.8984
3550;31.8915
3551;31.8845
3552;31.8776
3553;31.8708
3554;31.8639
3555;31.857
3556;31.8501
3557;31.8432
3558;31.8363
3559;31.8295
3560;31.8226
3561;31.8157
3562;31.8088
3563;31.8019
3564;31.7951
3565;31.7882
3566;31.7813
3567;31.7745
3568;31.7676
3569;31.7608
3570;31.7539
3571;31.747
3572;31.7402
3573;31.7334
3574;31.7265
3575;31.7196
3576;31.7128
3577;31.706
3578;31.6991
3579;31.6923
3580;31.6854
3581;31.6786
3582;31.6718
3583;31.665
3584;31.6582
3585;31.6513
3586;31.6445
3587;31.6377
3588;31.6309
3589;31.6241
3590;31.6173
3591;31.6105
3592;31.6037
3593;31.5968
3594;31.5901
3595;31.5832
3596;31.5765
3597;31.5696
3598;31.5629
3599;31.5561
3600;31.5493
3601;31.5425
3602;31.5357
3603;31.529
3604;31.5222
3605;31.5154
3606;31.5086
3607;31.5019
3608;31.4951
3609;31.4883
3610;31.4815
3611;31.4748
3612;31.468
3613;31.4613
3614;31.4545
3615;31.4478
3616;31.441
3617;31.4343
3618;31.4275
3619;31.4208
3620;31.414
3621;31.4073
3622;31.4006
3623;31.3938
3624;31.3871
3625;31.3804
3626;31.3736
3627;31.3669
3628;31.3602
3629;31.3534
3630;31.3468
3631;31.34
3632;31.3333
3633;31.3266
3634;31.3199
3635;31.3132
3636;31.3065
3637;31.2998
3638;31.2931
3639;31.2864
3640;31.2797
3641;31.273
3642;31.2663
3643;31.2596
3644;31.2529
3645;31.2462
3646;31.2396
3647;31.2329
3648;31.2262
3649;31.2195
3650;31.2129
3651;31.2062
3652;31.1995
3653;31.1928
3654;31.1862
3655;31.1795
3656;31.1728
3657;31.1662
3658;31.1595
3659;31.1529
3660;31.1462
3661;31.1396
3662;31.1329
3663;31.1263
3664;31.1197
3665;31.113
3666;31.1063
3667;31.0997
3668;31.0931
3669;31.0865
3670;31.0798
3671;31.0732
3672;31.0666
3673;31.06
3674;31.0533
3675;31.0467
3676;31.0401
3677;31.0335
3678;31.0269
3679;31.0203
3680;31.0137
3681;31.007
3682;31.0005
3683;30.9939
3684;30.9872
3685;30.9806
3686;30.9741
3687;30.9675
3688;30.9609
3689;30.9543
3690;30.9477
3691;30.9411
3692;30.9346
3693;30.928
3694;30.9214
3695;30.9148
3696;30.9082
3697;30.9017
3698;30.8951
3699;30.8885
3700;30.882
3701;30.8754
3702;30.8689
3703;30.8623
3704;30.8557
3705;30.8492
3706;30.8426
3707;30.8361
3708;30.8295
3709;30.823
3710;30.8165
3711;30.8099
3712;30.8034
3713;30.7968
3714;30.7903
3715;30.7838
3716;30.7772
3717;30.7707
3718;30.7642
3719;30.7577
3720;30.7511
3721;30.7446
3722;30.7381
3723;30.7316
3724;30.7251
3725;30.7186
3726;30.7121
3727;30.7056
3728;30.6991
3729;30.6926
3730;30.6861
3731;30.6796
3732;30.6731
3733;30.6666
3734;30.6601
3735;30.6536
3736;30.6471
3737;30.6406
3738;30.6341
3739;30.6276
3740;30.6212
3741;30.6147
3742;30.6082
3743;30.6017
3744;30.5952
3745;30.5888
3746;30.5823
3747;30.5759
3748;30.5694
3749;30.563
3750;30.5565
3751;30.55
3752;30.5436
3753;30.5371
3754;30.5307
3755;30.5242
3756;30.5178
3757;30.5114
3758;30.5049
3759;30.4985
3760;30.4921
3761;30.4856
3762;30.4792
3763;30.4727
3764;30.4663
3765;30.4599
3766;30.4535
3767;30.447
3768;30.4406
3769;30.4342
3770;30.4278
3771;30.4214
3772;30.4149
3773;30.4086
3774;30.4022
3775;30.3957
3776;30.3893
3777;30.3829
3778;30.3765
3779;30.3701
3780;30.3637
3781;30.3574
3782;30.3509
3783;30.3446
3784;30.3382
3785;30.3318
3786;30.3254
3787;30.319
3788;30.3126
3789;30.3063
3790;30.2999
3791;30.2935
3792;30.2871
3793;30.2808
3794;30.2744
3795;30.2681
3796;30.2617
3797;30.2553
3798;30.249
3799;30.2426
3800;30.2363
3801;30.2299
3802;30.2235
3803;30.2172
3804;30.2109
3805;30.2045
3806;30.1982
3807;30.1918
3808;30.1855
3809;30.1792
3810;30.1728
3811;30.1665
3812;30.1602
3813;30.1538
3814;30.1475
3815;30.1412
3816;30.1349
3817;30.1285
3818;30.1222
3819;30.1159
3820;30.1096
3821;30.1033
3822;30.0969
3823;30.0907
3824;30.0844
3825;30.0781
3826;30.0717
3827;30.0654
3828;30.0591
3829;30.0529
3830;30.0466
3831;30.0403
3832;30.034
3833;30.0277
3834;30.0214
3835;30.0151
3836;30.0088
3837;30.0026
3838;29.9963
3839;29.99
3840;29.9838
3841;29.9775
3842;29.9712
3843;29.9649
3844;29.9586
3845;29.9524
3846;29.9461
3847;29.9399
3848;29.9336
3849;29.9274
3850;29.9211
3851;29.9149
3852;29.9086
3853;29.9024
3854;29.8961
3855;29.8899
3856;29.8836
3857;29.8774
3858;29.8711
3859;29.8649
3860;29.8586
3861;29.8524
3862;29.8462
3863;29.84
3864;29.8337
3865;29.8275
3866;29.8213
3867;29.8151
3868;29.8089
3869;29.8026
3870;29.7964
3871;29.7902
3872;29.784
3873;29.7778
3874;29.7716
3875;29.7654
3876;29.7592
3877;29.753
3878;29.7468
3879;29.7406
3880;29.7344
3881;29.7282
3882;29.722
3883;29.7158
3884;29.7096
3885;29.7035
3886;29.6973
3887;29.6911
3888;29.6849
3889;29.6787
3890;29.6725
3891;29.6664
3892;29.6602
3893;29.654
3894;29.6479
3895;29.6417
3896;29.6355
3897;29.6294
3898;29.6232
3899;29.617
3900;29.6109
3901;29.6047
3902;29.5986
3903;29.5924
3904;29.5863
3905;29.5801
3906;29.574
3907;29.5678
3908;29.5617
3909;29.5556
3910;29.5494
3911;29.5433
3912;29.5372
3913;29.531
3914;29.5249
3915;29.5188
3916;29.5126
3917;29.5065
3918;29.5004
3919;29.4943
3920;29.4882
3921;29.482
3922;29.4759
3923;29.4698
3924;29.4637
3925;29.4576
3926;29.4515
3927;29.4454
3928;29.4393
3929;29.4332
3930;29.4271
3931;29.421
3932;29.4149
3933;29.4088
3934;29.4027
3935;29.3966
3936;29.3905
3937;29.3844
3938;29.3784
3939;29.3723
3940;29.3662
3941;29.3601
3942;29.354
3943;29.348
3944;29.3419
3945;29.3358
3946;29.3297
3947;29.3237
3948;29.3176
3949;29.3115
3950;29.3055
3951;29.2994
3952;29.2934
3953;29.2873
3954;29.2812
3955;29.2752
3956;29.2692
3957;29.2631
3958;29.2571
3959;29.251
3960;29.245
3961;29.2389
3962;29.2329
3963;29.2269
3964;29.2208
3965;29.2148
3966;29.2088
3967;29.2027
3968;29.1967
3969;29.1907
3970;29.1846
3971;29.1786
3972;29.1726
3973;29.1666
3974;29.1606
3975;29.1546
3976;29.1485
3977;29.1425
3978;29.1365
3979;29.1305
3980;29.1245
3981;29.1185
3982;29.1125
3983;29.1065
3984;29.1005
3985;29.0945
3986;29.0885
3987;29.0825
3988;29.0765
3989;29.0705
3990;29.0645
3991;29.0586
3992;29.0525
3993;29.0466
3994;29.0406
3995;29.0346
3996;29.0287
3997;29.0227
3998;29.0167
3999;29.0107
4000;29.0048
4001;28.9988
4002;28.9928
4003;28.9868
4004;28.9809
4005;28.9749
4006;28.969
4007;28.963
4008;28.9571
4009;28.9511
4010;28.9452
4011;28.9392
4012;28.9333
4013;28.9273
4014;28.9214
4015;28.9154
4016;28.9095
4017;28.9036
4018;28.8976
